Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-13 00:00:00-05:00,457.6110710054189,457.97116769178785,453.7959291825243,454.0879211425781,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,450.70104010202886,453.280139229314,447.9370216315471,450.96380615234375,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,451.0222842701656,458.2632169764828,448.4139588902897,458.01019287109375,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,459.92745982096045,460.21942211534866,452.36530968366816,453.97119140625,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,450.7804411132337,453.89600983974486,447.37188433944794,449.1396484375,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,443.87540575915114,444.77392225639124,440.6133431956122,444.3637390136719,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,447.90894968399215,452.40162094754123,445.66262895496374,452.255126953125,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,451.9914403298179,456.89429480557345,451.78631893097815,456.777099609375,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,457.81245409961116,461.1721894805367,457.7050350836883,459.6192932128906,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,461.0451628603839,466.17266173242416,460.99634145999096,466.12384033203125,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,466.5730617840151,467.637624555939,464.95179202511036,465.7428894042969,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,465.8503508813191,467.39347068115245,464.8150868802489,466.33868408203125,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,466.7781883949066,467.8232286477097,464.57094248990006,465.04949951171875,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,464.5416277379183,465.7331321504332,463.59426012355505,463.8774719238281,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,465.18622069609864,466.7000715849768,462.7934057641219,466.5633239746094,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,468.0381201399075,468.78039621579126,464.4830397822498,466.4070739746094,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,466.026180290623,466.82705395602477,457.3533771957734,457.4510498046875,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,456.972449354882,459.834074710682,454.56982858693027,457.0212707519531,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,457.0310620571528,458.2518950792036,453.8080449956423,455.2144470214844,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,451.9035799043286,454.8726244626686,445.9459085775694,454.64801025390625,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,454.3745408989509,458.8867351055907,451.2687189519374,458.7890625,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,460.58612597319046,462.158574451066,457.997965850812,460.0294189453125,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,461.17212538710436,461.84602761032033,452.6262940982729,453.69085693359375,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,450.4287726604025,454.2377656023076,449.1688646777172,453.87640380859375,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,449.0126365086008,449.22750432571775,444.6860111696733,445.8384704589844,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,447.4402127484541,448.8856600423297,440.92583430711204,441.2090759277344,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,443.1624099056882,448.03596604380715,434.1282450756549,436.32574462890625,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,435.16349444022876,437.6051605279872,427.7310771757291,427.7603759765625,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,421.9491728099452,430.10434300250466,410.94215349338776,429.5769348144531,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,422.9552025325941,429.45980515961037,417.183099798636,424.3323059082031,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,430.4363971464189,433.6789365981757,418.8531186778391,423.2676696777344,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,428.0338605796476,431.2861468399602,419.4294312849948,421.1776428222656,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,422.5840391370019,431.68657774873293,417.8374544213345,431.63775634765625,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,430.9443063603794,439.7733796495297,429.5476804529279,439.4120178222656,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,440.16405148301044,443.0452295829341,436.5113283073143,442.381103515625,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,444.87153647846435,447.43039762741995,442.4786919231779,446.6783752441406,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,440.4277346303025,442.40059007145317,435.30998231468897,436.1792297363281,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,435.9350829712226,442.215041193002,433.473864401888,438.2302551269531,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,439.0213520846354,440.46679937687315,435.4467492471774,436.8238525390625,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,436.3062113652883,441.3751125953332,434.83143549672775,440.41796875,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,444.59807943725025,447.19601563578846,444.3929878389558,446.86395263671875,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,440.8086404490962,447.0300010864385,436.765256767144,438.8357849121094,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,438.9236717444469,441.0723200456345,428.69797284697637,430.1824951171875,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,429.65514675551356,431.2959393487779,425.18199742196356,428.776123046875,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,433.37622320510707,435.8667107799265,432.8390387636297,435.69091796875,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,433.57151727690444,437.60515436596194,431.6279606361746,436.1792297363281,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,432.8781159828903,436.1499546332831,426.2367958790595,426.8618469238281,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,427.125481192256,428.42446412719266,421.7440698782791,424.09783935546875,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,421.81247358491976,425.33822504733183,415.92314647099045,419.5466003417969,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,422.5645207566921,423.15052660293895,411.5184253060969,412.10443115234375,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,401.4294189297459,418.75550138950024,401.0583107288765,418.30621337890625,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,419.58565691904056,427.62363248733084,417.87649064114913,427.5357360839844,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,421.9491925176212,427.9752374473979,420.650239292585,426.4418640136719,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,424.8890127441783,426.9693172081872,417.14402456036856,419.94708251953125,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,422.28126748144456,429.459771837529,421.49994624500454,427.6724853515625,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,430.1922768485131,430.8173278840848,423.677898445591,425.5433349609375,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,421.6757549793815,423.25794991650474,417.8960604505881,422.0859680175781,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,421.48041209119174,422.212911959133,409.57484518648045,409.6432189941406,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,409.82877575676366,417.24167062200314,405.433776680539,406.53741455078125,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,415.2199896032576,419.4880172285221,412.95411628188094,417.43701171875,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,412.66110875901785,416.4798782572952,410.6296556031123,415.55206298828125,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,418.1304329764105,418.76526020351685,409.7408718043264,410.2682800292969,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,411.06917494663196,414.6437480856644,406.08816986637106,407.2699279785156,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,409.9752630535134,416.88030197577524,408.65678719662566,416.2259521484375,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,419.85916451936833,425.5140419398967,414.8879059413668,425.4554443359375,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,423.4728438232748,430.7783203125,423.08218316623277,430.7783203125,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,429.10885346873147,435.82958508750147,428.3446882132723,435.4964904785156,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,435.32013765877554,437.3970980356402,431.7344300673988,435.369140625,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,436.80926823569314,441.43345597853624,436.80926823569314,440.46356201171875,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,437.8379915406848,439.38590530809523,434.70293771295366,434.7911071777344,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,436.88765049040717,441.35508245145394,435.7316110570852,441.34527587890625,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,442.0017306498359,443.7847929349904,439.32713722210417,443.50067138671875,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,442.8834506669692,446.6553039550781,440.9240494677531,446.6553039550781,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,450.68184545660773,452.6902495639989,447.8994994255258,452.1807861328125,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,450.99539591971643,451.8379540299955,447.2039591686889,449.3887023925781,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,448.5951134960446,449.447448218031,442.00171782097294,442.47198486328125,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,444.10805033041424,444.25499943210605,440.02271581294366,443.7259826660156,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,443.9317069517649,447.63497376765986,443.0793722724213,447.5271911621094,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,445.97927622362937,448.5362802544777,440.6888993440807,441.87432861328125,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,437.8184164367927,439.81698413851257,434.4678272223499,437.4559020996094,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,436.544806926401,441.5412861967624,434.5266259890461,439.6602478027344,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,438.8764628690453,441.48246995716306,436.8876719199671,438.4845886230469,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,435.09478585805704,435.9667336764919,430.47062808167465,430.9898681640625,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,434.0857190971556,436.70153279649116,427.78625155395,429.3929748535156,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,429.1382477603548,435.0948141857132,428.95210225661646,434.3110656738281,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,434.5461923739269,435.70226181299665,428.7953545932302,428.90313720703125,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,427.9430115034513,430.82333362436185,426.76735883847545,429.0794677734375,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,428.9716780983336,436.75050303174277,428.79533917091754,436.0059509277344,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,437.8477768996492,438.48457626871584,434.4776046624584,435.6826171875,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,439.43490588336897,440.87506692979076,428.22712887267807,429.1676330566406,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,428.04097231026213,429.1872052146407,416.8038057685077,417.3916320800781,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,415.0697458381019,419.987831843663,410.3377754310976,419.8114929199219,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,417.18591047755393,417.39166913862937,407.624052559529,407.6534423828125,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,408.7702622780002,414.3349843200806,406.58554910951005,408.7996520996094,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,413.71776547676546,420.91857070506063,409.1229673738576,419.1257019042969,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,414.9913843768667,417.225100607132,402.86268584921646,403.63665771484375,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,403.7052326678793,407.47708595049306,396.7983255118513,406.0663146972656,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,406.5855797743822,410.4259896120429,404.9690497696906,407.9277648925781,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,408.6134880473788,420.93813758288474,405.31190201143977,420.3503112792969,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,415.9318559155286,416.37273312159846,401.12859497845244,405.4098815917969,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,402.7549021872814,406.37977628435254,397.49391501613445,402.9900207519531,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,396.87672034860105,398.16012574698686,388.4512891811943,390.08740234375,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,396.27905482096327,397.83677506413414,386.80536751030525,390.9886779785156,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,389.9893881423004,395.83820136719254,384.0034024952955,384.7773742675781,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,381.46599013766576,387.76545736268037,377.3316527099623,384.3757019042969,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,388.657028412882,394.9956926825742,387.5793517406603,393.5653381347656,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,391.86066159039297,395.76965746527645,389.5289693499046,391.9684143066406,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,398.27766917133823,400.2762666937862,394.4078399834833,400.0313415527344,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,395.30918569323177,395.60308390923274,382.62205116961604,383.90545654296875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,380.73122382506676,386.13919000816895,379.25186642380686,381.5541687011719,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,385.26724488298163,388.97051180061857,372.8152591477389,381.7207336425781,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,384.8557608193264,389.6563175190894,382.4555123675335,388.8627624511719,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,384.59123814235045,387.1286589304297,379.1049091879227,385.8942565917969,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,384.34633678204244,391.34141335866525,383.9348792764113,389.3036193847656,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,390.577261883776,398.7773513430858,390.3617265500434,397.08245849609375,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,399.6296695677931,406.9480341401251,399.4239408162265,406.8304748535156,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,405.1551390323111,408.00607113993505,401.70660395717437,404.5477294921875,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,406.7422890047412,407.7905458668441,398.6695361716916,401.2755432128906,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,401.1089916341209,408.96617887628406,398.77729966177014,408.9172058105469,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,404.0285276208265,405.6352509804081,401.1972083906624,402.206298828125,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,406.36017261620214,408.1530113779064,402.21602873358603,403.4308776855469,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,399.8157931781193,407.7709567160422,399.3357195866326,407.3006896972656,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,405.5274471974439,407.379095614105,402.04952215519575,402.8724670410156,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,401.03064447136325,403.3819199578661,393.291015625,393.291015625,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,386.8641945920758,387.7459191909309,381.8383255110833,381.8872985839844,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,372.1392797304318,374.0594845393052,365.72222284707925,367.3877258300781,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,369.200188810009,370.2680589101382,363.0672532919282,366.2806701660156,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,369.6997965461711,376.10704671132913,364.5661750739645,371.5024719238281,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,362.98887416946934,363.41013824646876,356.68937667055553,359.20721435546875,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,359.6372149938776,363.4450293595571,356.35088370620923,359.9815673828125,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,365.91471113961416,370.48014281580697,365.8359797159052,369.0436096191406,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,364.6650970996828,372.6349572021108,364.23216435149476,368.3745422363281,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,370.5884280785845,372.74321307546074,366.89868043827636,371.985595703125,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,375.2718808404256,383.82225738180415,375.2423640640496,383.8124084472656,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,384.76684035757927,385.0718570686444,381.21485800029245,382.34637451171875,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,383.96005788937555,386.842973415439,374.41589894802274,374.5339660644531,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,375.10462675923264,376.12789501866297,372.33977862284485,374.2289123535156,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,370.19478659453256,374.5437818371856,366.57392188413417,371.1885681152344,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,370.50967387005886,375.56710207121444,367.7940101650187,375.1144714355469,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,369.84060919559505,375.8426043645704,366.90847908950764,375.8229064941406,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,375.9704350995049,379.67003092728675,373.5007849302986,377.0921325683594,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,378.9320846601067,383.5663983894184,377.11180350533107,382.7398986816406,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,381.04758015462863,384.3634583523094,379.46346302781546,382.42510986328125,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,379.6504236275681,380.65402413297306,377.33817586648416,378.05645751953125,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,377.48572611875375,379.95540648892404,372.9005967193198,374.7110290527344,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,369.0731147762934,375.78354214230075,368.6401820412452,372.7431640625,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,367.6070538709234,372.95964975685564,365.07836984360335,371.8379821777344,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,376.40336240689174,379.0599921433858,374.4256785185776,378.9419250488281,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,382.13975943488856,382.83834319417923,374.5437983343507,375.8130798339844,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,379.8767090567284,386.5576202415126,379.19782314478977,385.9672546386719,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,386.16403001162604,389.8931429856964,384.74716466071914,388.42706298828125,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,387.82686421701334,392.43166142409564,385.3375160235606,392.3824768066406,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,392.510391374595,393.7501259858652,386.4395142468792,388.7419128417969,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,389.3913340633626,390.09976675030344,386.89213680287116,389.2142333984375,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,387.51201924622916,387.72848562360076,383.68453697068134,384.60943603515625,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,388.0236213015316,396.4067457433489,387.7186046169079,394.5963134765625,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,395.4327010195665,400.2637838325444,391.752772546828,399.5455322265625,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,401.03121518297075,406.3936595868994,400.2342322203137,405.370361328125,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,402.57601690402134,406.76757938477607,401.83806745471884,404.16998291015625,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,402.54650620765153,406.3641695540676,400.2834732065033,401.5035400390625,63435400,0.0,0.0,0.0
